logL Corr CorrErr
41.747072337252476 -0.11646221497709147 0.006296139566360159
41.74909181651784 -0.11693073707318856 0.006311701930351488
41.751111295783204 -0.11739709459085372 0.00632702442480187
41.75313077504857 -0.11786098386170124 0.00634210493532891
41.75515025431393 -0.1183221012173455 0.00635694134755022
41.757169733579296 -0.1187801429894008 0.006371531547083398
41.75918921284466 -0.11923480550948155 0.0063858734195460605
41.761208692110024 -0.119685785109202 0.006399964850555811
41.76322817137539 -0.12013277812017648 0.006413803725730249
41.76524765064075 -0.12057548087401945 0.006427387930686996
41.76726712990611 -0.12101358970234358 0.006440715351043599
41.76928660917147 -0.12144680093676634 0.006453783872417767
41.77130608843684 -0.1218748109089005 0.006466591380427055
41.7733255677022 -0.12229731595036043 0.006479135760689072
41.775345046967566 -0.1227140123927604 0.006491414898821423
41.77736452623293 -0.12312459656771488 0.006503426680441718
41.779384005498294 -0.12352876480683804 0.0065151689911675595
41.78140348476366 -0.12392621344174433 0.00652663971661656
41.78342296402902 -0.12431663880404803 0.006537836742406321
41.785442443294386 -0.12469973722536348 0.00654875795415445
41.78746192255975 -0.12507520503730507 0.006559401237478557
41.789481401825114 -0.1254427385714871 0.00656976447799625
41.79150088109047 -0.12580203415952262 0.006579845561325095
41.793520360355835 -0.12615278813302855 0.006589642373082772
41.7955398396212 -0.1264946968236179 0.006599152798886855
41.79755931888656 -0.1268274565629051 0.0066083747243549495
41.79957879815193 -0.12715076368250433 0.006617306035104659
41.80159827741729 -0.12746431451403006 0.006625944616753594
41.803617756682655 -0.12776780538909657 0.006634288354919362
41.80563723594802 -0.1280609326393182 0.0066423351352195665
41.80765671521338 -0.1283433925963093 0.006650082843271817
41.80967619447875 -0.1286148815916842 0.006657529364693716
41.81169567374411 -0.1288750959570572 0.006664672585102877
41.813715153009476 -0.1291237320240427 0.006671510390116905
41.81573463227484 -0.12936048612425502 0.006678040665353405
41.8177541115402 -0.12958505458930766 0.006684261296429957
41.81977359080556 -0.12979713375081664 0.006690170168964224
41.821793070070925 -0.12999641994039546 0.006695765168573783
41.82381254933629 -0.13018260948965835 0.00670104418087624
41.82583202860165 -0.13035539873021978 0.006706005091489206
41.82785150786702 -0.130514483993694 0.0067106457860302855
41.82987098713238 -0.13065956161169542 0.006714964150117084
41.831890466397745 -0.13079032791583828 0.0067189580693672105
41.83390994566311 -0.130906479237737 0.006722625429398271
41.83592942492847 -0.1310077119090059 0.006725964115827874
41.83794890419384 -0.1310937222612593 0.006728972014273624
41.8399683834592 -0.1311642066261115 0.006731647010353131
41.841987862724565 -0.1312189525895688 0.006733987781913151
41.84400734198992 -0.1312581291494849 0.006735996318044752
41.846026821255286 -0.13128200493766345 0.006737675472815681
41.84804630052065 -0.13129084858620735 0.006739028100296267
41.850065779786014 -0.13128492872721953 0.006740057054556844
41.85208525905138 -0.13126451399280303 0.006740765189667752
41.85410473831674 -0.13122987301506073 0.006741155359699321
41.856124217582106 -0.1311812744260957 0.006741230418721892
41.85814369684747 -0.13111898685801088 0.006740993220805798
41.860163176112835 -0.13104327894290926 0.006740446620021374
41.8621826553782 -0.1309544193128938 0.00673959347043896
41.86420213464356 -0.13085267660006755 0.006738436626128888
41.86622161390893 -0.13073831943653338 0.006736978941161493
41.868241093174284 -0.1306116164543948 0.00673522326960712
41.87026057243965 -0.13047283628575393 0.0067331724655360905
41.87228005170501 -0.1303222475627141 0.006730829383018749
41.874299530970376 -0.13016011891737833 0.006728196876125428
41.87631901023574 -0.12998671898184955 0.006725277798926465
41.878338489501104 -0.12980231638823084 0.006722075005492196
41.88035796876647 -0.12960717976862507 0.006718591349892955
41.88237744803183 -0.12940157775513528 0.0067148296861990805
41.884396927297196 -0.1291857789798644 0.006710792868480904
41.88641640656256 -0.1289600520749155 0.006706483750808767
41.888435885827924 -0.12872466567239155 0.0067019051872530015
41.89045536509329 -0.12847988840439536 0.006697060031883942
41.89247484435865 -0.12822598890303008 0.006691951138771929
41.89449432362401 -0.12796323580039964 0.006686581361987313
41.89651380288937 -0.12769189772860506 0.006680953555600395
41.89853328215474 -0.1274122433197503 0.006675070573681529
41.9005527614201 -0.1271245412059383 0.006668935270301049
41.902572240685465 -0.12682906001927205 0.006662550499529291
41.90459171995083 -0.12652606839185457 0.006655919115436594
41.906611199216194 -0.12621583495578878 0.006649043972093287
41.90863067848156 -0.12589862834317764 0.006641927923569712
41.91065015774692 -0.12557471718612423 0.0066345738239362035
