Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
43485 34.03225867111577 -5.576473382465102 -5.576473382465102 3.21254690706645 0.9283347646490364 5.531768730006241 0.7223158069680842 111.84853385416042 0.0 0.0
43531 34.23554879988156 -5.576405295519899 -5.576405295519899 2.4703857722808955 0.6203871056653861 4.053618961219643 0.5901232907716546 101.101443713838 1.0803377922504704 0.0
43548 34.31368187212836 -5.576776276664692 -5.576776276664692 4.090846075968233 0.6118126955663806 6.144156312741519 0.5695488074889455 97.07096808805306 0.9531795230923438 0.0
44029 34.60105416611507 -5.572088151731379 -5.572088151731379 3.37734483652394 0.6068939325211044 4.008137552689671 0.5692560199397382 82.60884109353873 1.251457532291735 0.0
44158 34.18940524371425 -5.5701298980101726 -5.5701298980101726 3.0854097176838455 0.6222325638372606 5.638704878970363 0.5892550615424427 103.33381413052167 1.4525308607190746 0.0
44218 34.79248436386651 -5.57093518945192 -5.57093518945192 5.96561475108228 0.5856917321617159 7.150880014320235 0.5439315772523686 73.70345275647166 1.7995163708674111 0.0
44312 34.11522089256515 -5.568527418513559 -5.568527418513559 2.4537358061487007 0.6723300982654827 4.2146792816608505 0.5803019867990361 107.20869974422729 6.884252560587537 0.0
44384 34.09442402000837 -5.567817103762154 -5.567817103762154 3.63542089532196 0.6939400178437972 5.331341688543002 0.6283305787642681 108.2956088248003 3.4545466095765147 0.0
44571 34.66232091164376 -5.566980300754481 -5.566980300754481 2.3775376501083736 0.5833797243845186 4.618818549305423 0.5589461615900772 79.51292476309506 0.6907181146496397 0.0
44856 34.564831462261026 -5.56415847301591 -5.56415847301591 2.4537352911083747 0.571644552199771 4.693079638680428 0.5389741467284689 84.07810437535879 4.1960071657269635 0.0
45352 34.999708675115535 -5.559810402143073 -5.559810402143073 2.5507567335367956 0.5403891841571642 3.216129141292448 0.4806482505215172 64.5167484544734 0.7673306623886862 0.0
45489 35.0293130870785 -5.5589573146467 -5.5589573146467 2.0186159615868835 0.5393172066928456 4.094219332582038 0.46275175804081287 63.32768939015335 0.7673306623886862 0.0
45506 34.17173338730335 -5.557601369973674 -5.557601369973674 6.116788743709739 0.6543452611169539 7.274104184827599 0.5846516568624875 103.91177205804163 2.971482145436794 0.0
45734 34.06143656178572 -5.554916243424 -5.554916243424 4.613124649743657 0.8579849880034339 6.318640901754456 0.6622934194319906 109.71448284596563 2.706334542576453 0.0
45882 34.9751376247082 -5.555165454654574 -5.555165454654574 1.833400713402101 0.5459447863888708 3.197581895360099 0.5128745168467427 65.28566484570408 0.6973348489469227 0.0
46038 34.49868550328975 -5.555170180991698 -5.555170180991698 2.7977554466436683 0.5872243560864409 5.727553584252991 0.5505619360105051 87.02528762776319 1.0050655351289435 0.0
46049 34.973580933075986 -5.5537196309057855 -5.5537196309057855 2.287854321977791 0.5637510722688197 4.1331872836318215 0.5118069026314067 65.28420113942332 0.6973348489469227 0.0
46074 34.775668970053125 -5.553440884907172 -5.553440884907172 4.127590031387192 0.5760467848558067 5.288254702487659 0.543775867685872 73.76434201239903 2.0547340325041112 0.0
46129 34.59732834912289 -5.553112993551523 -5.553112993551523 4.636981317634564 0.6248896364902328 7.7120734899918855 0.5873237504527619 82.11513043604727 1.251457532291735 0.0
46348 34.86418298304523 -5.5514971636894686 -5.5514971636894686 7.878363014860907 0.6112896268030951 10.47650737267748 0.5331148548420829 69.76599497248061 1.9835739570946722 0.0
46351 34.091599962582166 -5.549401710519621 -5.549401710519621 2.297025387539091 0.6880636017750331 4.47031761596885 0.6338687558835281 107.95191179431255 2.488078943298824 0.0
46631 35.042901279715515 -5.548328312995798 -5.548328312995798 2.528398240697583 0.5479872671428481 4.223422477471495 0.47699764469226985 62.31793228748583 1.8597639072821615 0.0
46838 34.98838014263521 -5.5460789890250215 -5.5460789890250215 1.8171030863567836 0.5430960219925348 3.414113475250513 0.4952808938296231 64.35054627139792 0.7673306623886862 0.0
47023 34.55937950219673 -5.543906788665894 -5.543906788665894 2.115455775044412 0.5834255673702305 3.9248548882079284 0.5521837464924064 83.6465141533825 2.760670729896068 0.0
47165 34.75839590101947 -5.543597638467314 -5.543597638467314 8.137733460129713 0.5818078742712395 11.872337859911738 0.5464065391579442 74.16847730909058 2.0547340325041112 0.0
47357 34.57918969055543 -5.541043614355695 -5.541043614355695 6.026077266328784 0.5630087622568971 11.274253977104488 0.5342298913954165 82.57742889498257 4.1960071657269635 0.0
47441 34.077942870301214 -5.538595046609433 -5.538595046609433 4.366645406309384 0.802994318566469 5.692629601081284 0.6718186782253409 108.3998239777367 2.488078943298824 0.0
47662 34.45493541678148 -5.537359745356426 -5.537359745356426 1.949353982374143 0.5857100025430144 4.031907693805843 0.547968759474151 88.63841641246114 1.0050433860842078 0.0
47782 34.456707193787075 -5.536238242546655 -5.536238242546655 2.2805390754704185 0.5787933952894379 4.473428459536662 0.5547135730686875 88.51302338876793 1.0050433860842078 0.0
47826 34.569641187061514 -5.536595829669508 -5.536595829669508 6.419078271887674 0.5846899358823114 7.409815121753659 0.5618365035184079 82.89297413968922 2.760670729896068 0.0
47830 34.856990105648606 -5.537475918604232 -5.537475918604232 6.721640256397959 0.5719451537851399 10.28388550983153 0.5235424441069058 69.50382585741458 3.3521148540332257 0.0
48051 34.90768642643532 -5.534683450410894 -5.534683450410894 7.047488115358083 0.5836178341839389 11.313926889600204 0.5152509386619852 67.19607835215405 2.479016104214812 0.0
48187 34.91278240281296 -5.532681701520537 -5.532681701520537 2.862959036849212 0.5519348423627817 5.730340853736123 0.510851708843184 66.89482311572417 2.093882492656206 0.0
48264 34.870413454966126 -5.53168296873237 -5.53168296873237 2.100755751585684 0.5722642556463537 4.1887128798354 0.5264955179469184 68.6800316732308 1.2236523734235822 0.0
48290 34.91355100110766 -5.531699493300053 -5.531699493300053 4.1128989953821495 0.5636349762845315 4.527803198132248 0.5101824268158193 66.82076960942491 2.093882492656206 0.0
48421 34.422107881075924 -5.52999140472366 -5.52999140472366 3.0484732144390865 0.6502090246673506 5.010070220397744 0.6285750426549075 90.07423301281214 1.0382269950885645 0.0
