logL Corr CorrErr
42.60061942242052 0.04955606692255326 0.001051851893154738
42.60284861634616 0.05032340208197714 0.0010516106053490857
42.60507781027179 0.05107598493332407 0.001051358157083576
42.60730700419742 0.05181403381771057 0.0010510983435655112
42.60953619812305 0.05253776683123594 0.0010508349988061327
42.61176539204868 0.05324740182391632 0.0010505719957184937
42.61399458597432 0.053943156398437 0.0010503132460533255
42.61622377989995 0.05462524790876074 0.0010500627001657852
42.61845297382558 0.05529389345862192 0.0010498243466058473
42.62068216775121 0.05594930989985762 0.001049602211525105
42.62291136167684 0.056591713830643306 0.0010494003578927422
42.62514055560248 0.057221321593577804 0.001049222884513597
42.62736974952811 0.057838349273636076 0.0010490739248414354
42.629598943453736 0.05844301269599952 0.0010489576455808643
42.63182813737937 0.05903552742371767 0.0010488782450717433
42.634057331305 0.0596161087552078 0.0010488399514504611
42.63628652523064 0.060184971721595155 0.0010488470205830918
42.63851571915627 0.06074233108383016 0.001048903733766187
42.640744913081896 0.0612884013296199 0.0010490143951918573
42.64297410700753 0.06182339667010734 0.0010491833291747636
42.64520330093316 0.06234753103629703 0.0010494148771397862
42.6474324948588 0.06286101807522254 0.0010497133943703784
42.64966168878443 0.0633640711457926 0.0010500832465189537
42.651890882710056 0.06385690331434704 0.0010505288058821778
42.65412007663569 0.0643397273498624 0.0010510544474455757
42.65634927056132 0.06481275571880946 0.0010516645447035834
42.65857846448696 0.06527620057966425 0.0010523634652629648
42.66080765841259 0.06573027377702634 0.0010531555662392988
42.663036852338216 0.06617518683538574 0.001054045189458257
42.66526604626385 0.06661114979497952 0.001055036601686207
42.66749524018948 0.06703834949542731 0.0010561329586856844
42.66972443411512 0.06745695167559615 0.001057336386579535
42.67195362804075 0.06786712132425467 0.0010586489345763355
42.674182821966376 0.06826902346840556 0.0010600726067930785
42.67641201589201 0.06866282317498579 0.0010616093569490918
42.67864120981764 0.06904868551645928 0.0010632610789548563
42.68087040374328 0.06942676618291167 0.0010650284111687616
42.68309959766891 0.06979719826958808 0.00106690905571432
42.685328791594536 0.07016011166151113 0.0010689002370906863
42.68755798552017 0.07051563642194632 0.0010709991339092285
42.6897871794458 0.07086390283492215 0.0010732028864071294
42.69201637337143 0.07120504144433155 0.0010755086036567923
42.69424556729707 0.07153918308955892 0.001077913370446472
42.696474761222696 0.0718664589376204 0.0010804142538115998
42.69870395514833 0.07218700051181445 0.0010830083092000775
42.70093314907396 0.0725009397168546 0.001085692586258166
42.70316234299959 0.07280840886052341 0.0010884641342274858
42.70539153692523 0.07310954067183936 0.0010913200069464684
42.707620730850856 0.07340446831577317 0.001094257267452884
42.70984992477649 0.07369332540455761 0.0010972729921869125
42.71207911870212 0.07397624600560894 0.001100364274796406
42.71430831262775 0.07425336464613752 0.0011035282295488017
42.71653750655339 0.07452481631447937 0.0011067619943556394
42.718766700479016 0.07479073645821954 0.0011100627334177384
42.72099589440465 0.07505126097918137 0.0011134276395006134
42.72322508833028 0.07530652622533027 0.0011168539358506098
42.72545428225591 0.0755566689796918 0.0011203388777638694
42.72768347618155 0.07580182644633936 0.0011238797538204543
42.729912670107176 0.07604213623353998 0.0011274738867969568
42.73214186403281 0.07627773633414622 0.0011311186342713544
42.73437105795844 0.07650876510329808 0.0011348113889337124
42.73660025188407 0.07673536123354036 0.00113854957861706
42.738829445809706 0.07695766372742074 0.0011423306660620694
42.741058639735336 0.07717581186765937 0.0011461521484293935
42.74328783366097 0.07738994518497969 0.001150011556573225
42.7455170275866 0.07760020342366519 0.0011539064540888183
42.74774622151223 0.07780672650494312 0.0011578344361468905
42.749975415437866 0.0780096544882572 0.00116179312812661
42.752204609363496 0.07820912753051344 0.001165780184058659
